Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Returns
2018-06-05,190.44000244140625,192.3800048828125,189.6999969482422,191.94000244140625,181.51760864257812,4231300,0.0,0,0.0030308620781531737
2018-06-06,193.07000732421875,193.58999633789062,191.2100067138672,193.58999633789062,183.07801818847656,4134700,0.0,0,0.008596463767716278
2018-06-07,193.8300018310547,197.1999969482422,193.8300018310547,196.1699981689453,185.51795959472656,4378700,0.0,0,0.013327331322420699
2018-06-08,195.8699951171875,198.5,195.00999450683594,198.3300018310547,187.56063842773438,4006200,0.0,0,0.011010679707076143
2018-06-11,198.91000366210938,200.52000427246094,198.33999633789062,199.63999938964844,188.79953002929688,4243000,0.0,0,0.006605285692924401
2018-06-12,199.83999633789062,201.33999633789062,199.50999450683594,201.30999755859375,190.37884521484375,4616700,0.0,0,0.008365037695283517
2018-06-13,201.3000030517578,201.5800018310547,199.66000366210938,200.30999755859375,189.4331512451172,5128100,0.0,0,-0.0049674320098923586
2018-06-14,200.25999450683594,201.0,198.16000366210938,199.6699981689453,188.827880859375,4305900,0.0,0,-0.003195166114082104
2018-06-15,198.9499969482422,201.60000610351562,198.5,200.5399932861328,189.65065002441406,7820900,0.0,0,0.004357244074839839
2018-06-18,198.94000244140625,200.91000366210938,198.11000061035156,200.69000244140625,189.79249572753906,3396300,0.0,0,0.000747931542057767
2018-06-19,198.2100067138672,199.89999389648438,198.10000610351562,199.2100067138672,188.3928680419922,5501100,0.0,0,-0.0073745154158051385
2018-06-20,200.0,200.1300048828125,198.1199951171875,199.0800018310547,188.26992797851562,3389600,0.0,0,-0.0006525728110321483
2018-06-21,199.2100067138672,200.94000244140625,198.61000061035156,200.30999755859375,189.4331512451172,4695100,0.0,0,0.006178486809291783
2018-06-22,200.7899932861328,201.1999969482422,197.1699981689453,197.41000366210938,186.6905975341797,6785800,0.0,0,-0.014477686154250602
2018-06-25,197.41000366210938,197.83999633789062,195.05999755859375,196.3800048828125,185.716552734375,5127200,0.0,0,-0.005217428261893864
2018-06-26,196.5800018310547,197.3300018310547,195.60000610351562,196.36000061035156,185.69760131835938,3270600,0.0,0,-0.00010204484057341201
2018-06-27,196.66000366210938,197.99000549316406,195.00999450683594,195.02000427246094,184.430419921875,3771700,0.0,0,-0.006823897495110476
2018-06-28,195.0,196.00999450683594,193.50999450683594,195.2100067138672,184.61007690429688,2994000,0.0,0,0.0009741179491864482
2018-06-29,195.86000061035156,198.8300018310547,194.99000549316406,195.10000610351562,184.50607299804688,4106600,0.0,0,-0.0005633706891521317
2018-07-02,193.82000732421875,194.17999267578125,192.1199951171875,194.02000427246094,183.4846954345703,3822800,0.0,0,-0.0055357395389764585
2018-07-03,194.44000244140625,195.7100067138672,193.41000366210938,193.6199951171875,183.1063995361328,1608400,0.0,0,-0.002061729985389449
2018-07-05,194.49000549316406,194.74000549316406,193.1300048828125,194.41000366210938,183.85350036621094,3040600,0.0,0,0.004080145925924983
2018-07-06,194.5800018310547,195.35000610351562,192.9499969482422,194.47999572753906,183.91966247558594,2552400,0.0,0,0.0003598632021866166
2018-07-09,195.6999969482422,196.7100067138672,195.02999877929688,196.0800018310547,185.43283081054688,2575100,0.0,0,0.008227333144229743
2018-07-10,196.55999755859375,197.75999450683594,196.3800048828125,197.61000061035156,186.87974548339844,2842400,0.0,0,0.007802904515489262
2018-07-11,197.22000122070312,197.75999450683594,195.9499969482422,196.9499969482422,186.25559997558594,3309300,0.0,0,-0.003339824260772839
2018-07-12,198.1999969482422,198.47999572753906,197.0,197.9499969482422,187.2012939453125,2709200,0.0,0,0.0050773988532453185
2018-07-13,198.4600067138672,199.92999267578125,198.4600067138672,198.69000244140625,187.90109252929688,2308100,0.0,0,0.0037382144601458833
2018-07-16,199.13999938964844,199.22000122070312,197.88999938964844,198.8800048828125,188.08078002929688,2530500,0.0,0,0.0009562876808286713
2018-07-17,198.6300048828125,201.42999267578125,198.6300048828125,201.10000610351562,190.18023681640625,4662800,0.0,0,0.011162527009842993
2018-07-18,201.02000427246094,201.9199981689453,200.19000244140625,200.97000122070312,190.0572967529297,3787800,0.0,0,-0.00064643974334333
